2019-05-23,111.709999,112.029999,108.839996,109.239998,106.123764,1343400
2019-05-24,109.800003,110.440002,108.570000,109.239998,106.123764,902800
2019-05-28,109.699997,110.760002,107.599998,108.019997,104.938553,1002600
2019-05-29,106.800003,107.000000,104.730003,105.989998,102.966469,1627800
2019-05-30,105.169998,106.570000,104.169998,105.029999,102.033859,1473500
2019-05-31,103.809998,105.160004,102.769997,105.129997,102.131012,1230100
2019-06-03,104.690002,108.160004,104.690002,107.250000,104.190529,1244200
2019-06-04,108.639999,112.360001,108.500000,111.760002,108.571877,1673300
2019-06-05,113.000000,113.489998,108.580002,110.980003,107.814133,1050900
2019-06-06,110.769997,111.379997,108.779999,109.470001,106.347206,906300
2019-06-07,110.040001,111.470001,109.389999,110.879997,107.716980,922000
2019-06-10,111.510002,114.690002,111.459999,113.660004,110.417679,844600
2019-06-11,114.489998,115.879997,113.699997,113.860001,110.611969,803300
2019-06-12,113.540001,114.470001,112.300003,112.669998,109.455925,658000
2019-06-13,113.300003,113.790001,110.610001,112.620003,109.407341,837300
2019-06-14,112.900002,113.440002,111.980003,112.129997,108.931313,822500
2019-06-17,111.970001,113.400002,111.410004,112.300003,109.096474,653200
2019-06-18,112.680000,115.440002,112.510002,113.379997,110.145660,797300
2019-06-19,113.529999,113.529999,110.940002,112.650002,109.436501,847000
2019-06-20,113.339996,115.500000,112.839996,114.910004,111.632019,840400
2019-06-21,115.180000,118.010002,114.120003,117.779999,114.420143,1044200
2019-06-24,117.580002,118.650002,116.190002,116.940002,113.604111,871700
2019-06-25,116.800003,116.959999,112.910004,113.680000,110.437103,926600
2019-06-26,114.510002,116.529999,114.379997,115.360001,112.069183,766400
2019-06-27,115.300003,115.339996,111.790001,113.099998,110.532379,929800
2019-06-28,113.360001,114.940002,113.010002,113.589996,111.011253,938100
2019-07-01,115.599998,117.980003,112.580002,113.660004,111.079666,1194200
2019-07-02,113.209999,113.300003,109.879997,110.269997,107.766632,1163500
2019-07-03,110.720001,111.139999,108.650002,110.489998,107.981628,1095800
2019-07-05,110.080002,111.019997,109.150002,110.989998,108.470284,992800
2019-07-08,110.610001,111.680000,109.839996,111.339996,108.812340,729300
2019-07-09,110.779999,111.699997,110.139999,110.589996,108.079361,1040500
2019-07-10,110.889999,110.949997,107.550003,109.559998,107.072746,1179400
2019-07-11,109.889999,111.360001,109.010002,111.110001,108.587563,879700
2019-07-12,111.339996,113.620003,111.059998,112.470001,109.916687,813400
2019-07-15,111.870003,113.300003,110.989998,112.570000,110.014412,840600
2019-07-16,112.639999,115.500000,112.250000,115.199997,112.584709,993000
2019-07-17,111.489998,112.309998,109.349998,110.800003,108.284592,1869500
2019-07-18,110.860001,111.339996,108.949997,109.389999,106.906609,897400
2019-07-19,110.139999,111.730003,109.879997,110.269997,107.766632,1213400
2019-07-22,109.959999,110.900002,107.150002,107.400002,104.961784,898500
2019-07-23,107.629997,109.180000,107.500000,108.889999,106.417961,896800
2019-07-24,109.489998,110.779999,108.059998,109.730003,107.238892,921500
2019-07-25,109.339996,111.339996,109.339996,110.250000,107.747086,845100
2019-07-26,109.669998,110.580002,108.559998,110.080002,107.580948,814000
2019-07-29,109.709999,111.980003,109.089996,111.269997,108.743919,1447100
2019-07-30,115.000000,115.000000,106.000000,107.129997,104.697914,2726900
2019-07-31,107.290001,107.510002,103.260002,104.230003,101.863754,2371300
2019-08-01,104.000000,104.839996,97.389999,98.620003,96.381111,2171400
2019-08-02,98.330002,99.669998,97.480003,98.879997,96.635208,1643800
2019-08-05,97.050003,97.720001,94.599998,95.730003,93.556732,1699900
2019-08-06,96.320000,96.559998,94.580002,95.690002,93.517632,1117000
2019-08-07,94.669998,95.730003,94.029999,95.199997,93.038750,1655700
2019-08-08,95.870003,97.970001,95.419998,97.010002,94.807663,1247900
2019-08-09,96.690002,96.690002,93.209999,93.720001,91.592346,1139200
2019-08-12,92.980003,93.910004,91.370003,91.930000,89.842987,970100
2019-08-13,91.459999,96.769997,89.919998,93.410004,91.289391,1518100
2019-08-14,89.879997,90.959999,86.580002,87.849998,85.855614,1693600
2019-08-15,88.010002,88.269997,83.500000,85.070000,83.138725,2473900
2019-08-16,85.730003,87.209999,85.150002,86.940002,84.966270,1387800
2019-08-19,88.529999,88.580002,86.830002,87.150002,85.171501,1291400
2019-08-20,86.230003,87.540001,86.110001,86.820000,84.848991,858500
2019-08-21,88.290001,88.489998,86.320000,87.070000,85.093315,937200
2019-08-22,87.779999,88.400002,87.040001,87.900002,85.904480,1076800
2019-08-23,86.389999,86.870003,83.529999,83.910004,82.005066,1453600
2019-08-26,84.730003,85.339996,82.690002,83.629997,81.731415,970100
2019-08-27,84.099998,86.059998,83.419998,85.419998,83.480774,2011600
2019-08-28,85.260002,88.309998,85.180000,87.739998,85.748116,1739000
2019-08-29,89.150002,91.239998,87.260002,87.989998,85.992432,1315900
2019-08-30,88.610001,89.529999,88.040001,88.339996,86.334480,1171500
2019-09-03,87.220001,88.639999,86.160004,86.940002,84.966270,1064400
2019-09-04,88.059998,90.550003,88.059998,89.800003,87.761345,1143900
2019-09-05,91.860001,94.470001,91.800003,94.260002,92.120094,1691900
2019-09-06,95.010002,95.610001,94.230003,94.580002,92.432823,1418500
2019-09-09,95.150002,97.480003,94.730003,96.849998,94.651299,1558800
2019-09-10,96.570000,99.349998,96.519997,98.699997,96.459297,1444600
2019-09-11,98.699997,100.519997,95.169998,100.360001,98.081612,1315800
2019-09-12,99.379997,101.040001,95.769997,100.580002,98.296616,1758000
2019-09-13,101.410004,103.580002,101.089996,102.260002,99.938477,1560900
2019-09-16,101.389999,103.879997,101.389999,103.150002,100.808266,1016100
2019-09-17,102.559998,102.559998,97.919998,99.050003,96.801353,1513500
2019-09-18,98.589996,99.739998,97.320000,98.540001,96.302925,870100
2019-09-19,98.680000,98.820000,95.410004,95.849998,93.673988,969100
2019-09-20,96.080002,96.820000,92.949997,92.970001,90.859375,1821700
2019-09-23,92.589996,93.709999,91.660004,92.730003,90.624825,1529000
2019-09-24,95.080002,95.080002,91.949997,92.599998,90.497772,992000
2019-09-25,92.900002,94.750000,92.779999,94.019997,91.885536,1218000
2019-09-26,93.669998,93.669998,92.449997,93.129997,91.686668,687100
2019-09-27,93.730003,95.089996,93.059998,94.239998,92.779465,811300
2019-09-30,94.660004,95.709999,93.800003,95.470001,93.990410,783900
2019-10-01,95.779999,96.300003,91.510002,91.540001,90.121315,901100
2019-10-02,90.709999,90.889999,89.050003,89.480003,88.093246,951100
2019-10-03,89.389999,92.040001,88.019997,91.970001,90.544655,1196700
2019-10-04,91.790001,92.220001,89.940002,91.449997,90.032707,733100
2019-10-07,91.339996,92.739998,90.879997,91.559998,90.140999,831300
2019-10-08,90.300003,91.120003,88.669998,89.980003,88.585495,909800
2019-10-09,90.959999,91.379997,89.290001,90.279999,88.880844,637800
2019-10-10,90.419998,91.870003,89.610001,90.019997,88.624870,982100
2019-10-11,91.680000,94.870003,91.269997,93.720001,92.267525,1233600
2019-10-14,92.879997,93.029999,91.379997,92.449997,91.017204,772400
2019-10-15,92.470001,93.919998,91.900002,93.220001,91.775276,771000
2019-10-16,93.029999,94.449997,92.120003,94.320000,92.858231,1063000
2019-10-17,95.070000,96.120003,94.250000,95.080002,93.606453,627800
2019-10-18,93.180000,95.389999,93.019997,94.970001,93.498154,1124600
2019-10-21,96.169998,96.709999,95.699997,96.470001,94.974907,761200
2019-10-22,96.809998,98.800003,95.500000,98.599998,97.071892,813800
2019-10-23,98.279999,99.050003,96.739998,97.129997,95.624680,918800
2019-10-24,97.139999,97.180000,94.139999,97.120003,95.614838,782200
2019-10-25,95.699997,99.750000,94.750000,98.790001,97.258957,961500
2019-10-28,98.510002,100.410004,97.610001,97.720001,96.205536,975400
2019-10-29,97.250000,97.470001,96.099998,96.099998,94.610641,800800
2019-10-30,96.080002,96.870003,94.809998,96.599998,95.102890,632300
2019-10-31,95.720001,96.269997,94.050003,96.059998,94.571259,910400
2019-11-01,97.029999,98.470001,96.930000,97.989998,96.471352,672400
2019-11-04,98.639999,99.650002,98.550003,99.040001,97.505081,732500
2019-11-05,99.830002,103.379997,99.430000,102.059998,100.478279,1496600
2019-11-06,101.870003,101.870003,98.519997,100.879997,99.316559,1879000
2019-11-07,114.440002,116.120003,110.949997,115.669998,113.877350,5707600
2019-11-08,115.559998,115.849998,111.559998,113.769997,112.006790,1555800
2019-11-11,112.699997,114.660004,111.849998,114.010002,112.243080,1611300
2019-11-12,114.000000,114.690002,111.199997,111.360001,109.634148,1509500
2019-11-13,111.120003,111.900002,109.769997,110.660004,108.945000,1240800
2019-11-14,110.459999,112.489998,110.459999,111.389999,109.663681,901400
2019-11-15,111.790001,113.000000,111.370003,112.610001,110.864769,750200
2019-11-18,112.209999,113.720001,111.519997,113.360001,111.603149,993600
2019-11-19,112.440002,113.169998,109.900002,110.470001,108.757942,1268200
2019-11-20,109.419998,109.900002,106.400002,106.910004,105.253113,1701800
2019-11-21,107.010002,108.120003,103.430000,103.709999,102.102699,1970500
2019-11-22,104.820000,107.809998,104.150002,107.610001,105.942261,843400
2019-11-25,108.540001,109.459999,106.879997,108.930000,107.241806,845900
2019-11-26,109.419998,109.919998,107.470001,108.510002,106.828316,1001000
2019-11-27,109.300003,109.669998,107.820000,108.709999,107.025215,671800
2019-11-29,108.540001,108.660004,106.959999,107.339996,105.676445,358200
2019-12-02,107.919998,108.639999,106.269997,106.820000,105.164505,635600
2019-12-03,104.680000,106.000000,103.900002,105.550003,103.914192,859200
2019-12-04,105.769997,109.580002,105.480003,108.690002,107.005524,1098200
2019-12-05,109.459999,112.220001,108.930000,112.059998,110.323296,1296100
2019-12-06,113.010002,114.199997,111.599998,111.669998,109.939339,903600
2019-12-09,111.669998,113.800003,111.599998,113.250000,111.494858,898500
2019-12-10,113.419998,114.330002,112.669998,114.000000,112.233231,1120400
2019-12-11,113.320000,113.709999,111.449997,111.629997,109.899956,1065000
2019-12-12,111.959999,116.540001,111.449997,115.750000,113.956108,1242400
2019-12-13,115.889999,117.250000,113.820000,116.919998,115.107971,1508400
2019-12-16,117.550003,118.599998,116.959999,117.709999,115.885735,1064900
2019-12-17,117.470001,117.970001,116.540001,117.459999,115.639603,750900
2019-12-18,117.919998,119.610001,117.599998,118.980003,117.136047,984200
2019-12-19,119.029999,119.120003,117.040001,117.529999,115.708527,950500
2019-12-20,118.070000,118.820000,117.050003,118.430000,116.594574,1267600
2019-12-23,118.489998,118.760002,116.860001,117.790001,115.964493,593000
2019-12-24,118.050003,118.650002,117.820000,118.339996,116.505966,226700
2019-12-26,117.830002,120.459999,117.379997,118.400002,117.246185,448400
2019-12-27,119.010002,119.779999,116.940002,117.410004,116.265839,548900
2019-12-30,117.559998,118.059998,116.480003,116.580002,115.443924,507200
2019-12-31,116.459999,117.790001,116.400002,117.220001,116.077682,394100
2020-01-02,117.949997,118.940002,116.919998,118.790001,117.632385,781100
2020-01-03,116.500000,118.410004,116.470001,118.160004,117.008530,551700
2020-01-06,116.660004,119.870003,116.660004,119.809998,118.642441,1085100
2020-01-07,119.940002,121.559998,119.250000,120.330002,119.157379,652400
2020-01-08,120.800003,121.480003,118.930000,120.000000,118.830589,720900
2020-01-09,119.410004,120.099998,116.800003,117.930000,116.780762,877000
2020-01-10,117.769997,118.800003,117.099998,117.959999,116.810471,438700
2020-01-13,118.000000,119.930000,117.769997,119.849998,118.682053,683400
2020-01-14,120.379997,121.209999,119.419998,119.489998,118.325562,641800
2020-01-15,118.930000,119.629997,117.750000,118.349998,117.196671,500900
2020-01-16,119.410004,120.349998,119.209999,120.309998,119.137566,397500
2020-01-17,120.699997,122.139999,120.199997,122.099998,120.910126,687600
2020-01-21,122.110001,122.129997,118.519997,119.010002,117.850243,1174900
2020-01-22,118.769997,119.449997,117.209999,117.269997,116.127190,537700
2020-01-23,115.860001,118.389999,114.099998,118.019997,116.869888,606200
2020-01-24,118.099998,118.820000,115.099998,116.230003,115.097336,560400
2020-01-27,113.320000,114.419998,112.589996,112.959999,111.859200,815300
2020-01-28,114.019997,114.019997,111.269997,112.660004,111.562126,1346100
2020-01-29,113.650002,114.790001,112.730003,113.190002,112.086960,776500
2020-01-30,111.980003,116.449997,111.849998,116.250000,115.117134,793400
2020-01-31,116.410004,116.410004,112.889999,113.500000,112.393936,1129400
2020-02-03,114.160004,114.629997,113.110001,113.260002,112.156273,1540500
2020-02-04,124.010002,126.949997,120.000000,123.680000,122.474731,2714800
2020-02-05,124.889999,128.289993,121.949997,122.510002,121.316132,1424100
2020-02-06,123.550003,124.449997,121.360001,121.419998,120.236755,846500
2020-02-07,120.239998,122.040001,119.459999,120.559998,119.385132,809000
2020-02-10,120.070000,120.889999,119.519997,120.650002,119.474258,775500
2020-02-11,120.910004,121.370003,119.449997,120.370003,119.196991,756900
2020-02-12,121.440002,124.180000,121.440002,123.690002,122.484634,746100
2020-02-13,121.900002,123.169998,120.610001,122.980003,121.781555,758800
2020-02-14,122.449997,122.739998,120.360001,121.839996,120.652657,883900
2020-02-18,121.080002,122.580002,120.599998,120.610001,119.434647,956700
2020-02-19,120.940002,121.360001,119.059998,119.800003,118.632545,856500
2020-02-20,119.470001,121.900002,118.900002,121.860001,120.672470,824700
2020-02-21,120.629997,121.199997,116.800003,117.459999,116.315346,914400
2020-02-24,110.000000,110.980003,108.410004,109.610001,108.541847,1429100
2020-02-25,111.129997,111.129997,102.089996,102.760002,101.758598,1526500
2020-02-26,103.610001,105.510002,101.400002,101.580002,100.590096,1524100
2020-02-27,98.639999,104.529999,97.220001,101.610001,100.619804,2105900
2020-02-28,98.040001,105.519997,98.040001,105.510002,104.481804,1680900
2020-03-02,105.709999,107.610001,103.959999,107.610001,106.561333,1555600
2020-03-03,107.949997,111.639999,104.629997,106.430000,105.392830,3347000
2020-03-04,108.089996,110.820000,106.610001,110.540001,109.462784,1875900
2020-03-05,107.260002,109.580002,106.279999,108.190002,107.135681,1585400
2020-03-06,105.190002,106.139999,104.029999,105.769997,104.739258,2192400
2020-03-09,99.000000,101.129997,93.910004,94.989998,94.064316,1917300
2020-03-10,99.279999,99.449997,92.620003,98.910004,97.946121,981800
2020-03-11,96.089996,96.089996,90.180000,90.669998,89.786415,1228200
2020-03-12,84.820000,87.440002,77.839996,79.669998,78.893608,1801600
2020-03-13,82.599998,84.989998,76.650002,83.669998,82.854630,1549000
2020-03-16,70.279999,75.320000,66.730003,71.599998,70.902252,1593900
2020-03-17,72.120003,78.230003,64.279999,73.510002,72.793640,1823700
2020-03-18,69.949997,74.209999,69.849998,73.589996,72.872856,2113300
2020-03-19,71.389999,78.970001,69.300003,70.519997,69.832771,2159400
2020-03-20,72.099998,72.839996,66.379997,66.610001,65.960884,1366600
2020-03-23,65.910004,69.480003,62.009998,65.400002,64.762672,1794800
2020-03-24,68.959999,71.459999,66.019997,69.470001,68.793015,1329600
2020-03-25,70.730003,74.919998,66.629997,70.599998,69.911995,1414600
2020-03-26,71.070000,77.199997,69.419998,74.320000,74.320000,1692600
2020-03-27,71.410004,71.809998,65.900002,67.989998,67.989998,1274700
2020-03-30,67.750000,72.279999,67.220001,71.260002,71.260002,1195300
2020-03-31,70.419998,73.040001,66.709999,66.830002,66.830002,1491400
