2018-04-27,73900.000000,75300.000000,73900.000000,75200.000000,73305.531250,170
2018-04-30,74800.000000,75400.000000,74800.000000,75400.000000,73500.500000,147
2018-05-02,75100.000000,75400.000000,74000.000000,75400.000000,73500.500000,234
2018-05-03,75000.000000,75400.000000,74500.000000,75300.000000,73403.015625,174
2018-05-04,74800.000000,75200.000000,74500.000000,74800.000000,72915.609375,126
2018-05-07,74100.000000,75200.000000,74000.000000,74700.000000,72818.132813,154
2018-05-08,74100.000000,74700.000000,74100.000000,74200.000000,73242.578125,180
2018-05-09,74000.000000,74400.000000,73700.000000,74200.000000,73242.578125,157
2018-05-11,74200.000000,75000.000000,74200.000000,75000.000000,74032.257813,187
2018-05-14,74700.000000,75700.000000,74700.000000,75700.000000,74723.226563,256
2018-05-15,75000.000000,75700.000000,74800.000000,75700.000000,74723.226563,185
2018-05-16,75700.000000,75700.000000,75100.000000,75400.000000,74427.101563,167
2018-05-17,75400.000000,75900.000000,75100.000000,75900.000000,74920.648438,164
2018-05-18,75600.000000,77000.000000,75500.000000,77000.000000,76006.453125,222
2018-05-22,77000.000000,77100.000000,75500.000000,76300.000000,75315.484375,217
2018-05-23,75400.000000,75900.000000,75100.000000,75800.000000,74821.937500,176
2018-05-24,75400.000000,75800.000000,75400.000000,75800.000000,74821.937500,84
2018-05-25,75500.000000,75900.000000,74600.000000,75900.000000,74920.648438,268
2018-05-28,75500.000000,76800.000000,75400.000000,76500.000000,75512.906250,184
2018-05-29,76100.000000,76400.000000,75700.000000,75800.000000,74821.937500,220
2018-05-30,75800.000000,76200.000000,75500.000000,75800.000000,74821.937500,150
2018-05-31,75900.000000,76100.000000,74500.000000,74500.000000,73538.710938,491
2018-06-01,73700.000000,74900.000000,73500.000000,73700.000000,72749.031250,254
2018-06-04,74000.000000,74500.000000,73600.000000,73900.000000,72946.453125,164
2018-06-05,73900.000000,74600.000000,73200.000000,74000.000000,73045.164063,135
2018-06-06,74000.000000,74700.000000,73700.000000,74400.000000,73440.000000,138
2018-06-07,74500.000000,74700.000000,74300.000000,74500.000000,73538.710938,107
2018-06-08,74500.000000,75600.000000,74300.000000,75400.000000,74427.101563,183
2018-06-11,74700.000000,76200.000000,74700.000000,75900.000000,74920.648438,192
2018-06-12,75700.000000,76400.000000,75700.000000,75900.000000,74920.648438,168
2018-06-13,76000.000000,76300.000000,76000.000000,76100.000000,75118.062500,111
2018-06-14,76300.000000,76300.000000,75400.000000,75600.000000,74624.515625,257
2018-06-15,76000.000000,76500.000000,75700.000000,76400.000000,75414.195313,456
2018-06-18,76000.000000,76000.000000,74900.000000,74900.000000,73933.546875,161
2018-06-19,74900.000000,75100.000000,74300.000000,74800.000000,73834.835938,237
2018-06-20,75400.000000,75800.000000,74700.000000,75100.000000,74130.968750,154
2018-06-21,75200.000000,75700.000000,75200.000000,75400.000000,74427.101563,116
2018-06-22,75100.000000,75900.000000,75100.000000,75800.000000,74821.937500,80
2018-06-25,75500.000000,75800.000000,75300.000000,75600.000000,74624.515625,119
2018-06-26,75500.000000,76500.000000,75500.000000,76500.000000,75512.906250,167
2018-06-27,76300.000000,76700.000000,75900.000000,76700.000000,75710.320313,146
2018-06-28,76200.000000,76500.000000,75900.000000,76000.000000,75019.359375,127
2018-06-29,76500.000000,76700.000000,75100.000000,75400.000000,74427.101563,260
2018-07-02,75200.000000,76300.000000,75200.000000,76000.000000,75019.359375,146
2018-07-03,75900.000000,76300.000000,75600.000000,76300.000000,75315.484375,241
2018-07-04,76200.000000,77000.000000,75900.000000,76800.000000,75809.031250,94
2018-07-05,76400.000000,76800.000000,76100.000000,76400.000000,75414.195313,168
2018-07-06,76200.000000,77000.000000,76200.000000,77000.000000,76006.453125,135
2018-07-09,76500.000000,77200.000000,76500.000000,77200.000000,76203.875000,145
2018-07-10,76800.000000,77700.000000,76800.000000,77700.000000,76697.421875,202
2018-07-11,77100.000000,78900.000000,76900.000000,78900.000000,77881.937500,202
2018-07-12,78500.000000,79000.000000,78300.000000,79000.000000,77980.648438,193
2018-07-13,79200.000000,79300.000000,78000.000000,78400.000000,77388.390625,159
2018-07-16,78400.000000,78700.000000,77900.000000,78500.000000,77487.101563,93
2018-07-17,78400.000000,78700.000000,77700.000000,77900.000000,76894.835938,139
2018-07-18,77600.000000,77900.000000,76900.000000,77900.000000,76894.835938,172
2018-07-19,77400.000000,78300.000000,77300.000000,77900.000000,76894.835938,80
2018-07-20,77900.000000,78300.000000,77100.000000,77800.000000,76796.132813,137
2018-07-23,77500.000000,77800.000000,76200.000000,76800.000000,75809.031250,141
2018-07-24,76100.000000,78700.000000,76100.000000,78600.000000,77585.804688,169
2018-07-25,78300.000000,79000.000000,78200.000000,78500.000000,77487.101563,129
2018-07-26,78500.000000,79700.000000,78500.000000,79400.000000,78375.484375,127
2018-07-27,79100.000000,79900.000000,79100.000000,79800.000000,78770.320313,103
2018-07-30,79400.000000,79900.000000,79300.000000,79600.000000,78572.906250,127
2018-07-31,79700.000000,79900.000000,79200.000000,79400.000000,78375.484375,223
2018-08-02,79900.000000,82100.000000,79300.000000,81800.000000,80744.515625,291
2018-08-03,81900.000000,82300.000000,80900.000000,82300.000000,81238.062500,179
2018-08-06,82000.000000,82900.000000,82000.000000,82500.000000,81435.484375,124
2018-08-07,82000.000000,82700.000000,81500.000000,81600.000000,80547.101563,88
2018-08-08,82000.000000,82300.000000,81400.000000,82300.000000,81238.062500,99
2018-08-09,82000.000000,82700.000000,81900.000000,82700.000000,81632.906250,81
2018-08-10,82700.000000,82700.000000,81300.000000,81600.000000,80547.101563,100
2018-08-13,81800.000000,81900.000000,81000.000000,81100.000000,80053.546875,78
2018-08-14,81400.000000,81700.000000,80900.000000,81500.000000,80448.390625,114
2018-08-15,81500.000000,81700.000000,80900.000000,81400.000000,80349.679688,76
2018-08-16,81500.000000,81700.000000,80700.000000,81400.000000,80349.679688,102
2018-08-17,81300.000000,81600.000000,81000.000000,81500.000000,80448.390625,85
2018-08-20,81400.000000,82800.000000,81400.000000,82000.000000,80941.937500,141
2018-08-21,82000.000000,82700.000000,81900.000000,82200.000000,81139.359375,89
2018-08-22,82000.000000,82400.000000,81900.000000,82300.000000,81238.062500,67
2018-08-23,82400.000000,82500.000000,81900.000000,82300.000000,81238.062500,98
2018-08-24,82000.000000,83000.000000,82000.000000,83000.000000,81929.031250,175
2018-08-27,82700.000000,82900.000000,82300.000000,82700.000000,81632.906250,94
2018-08-28,82500.000000,83000.000000,82300.000000,82600.000000,81534.195313,74
2018-08-29,82500.000000,84000.000000,82300.000000,84000.000000,82916.132813,164
2018-08-30,84000.000000,85300.000000,83600.000000,84600.000000,83508.390625,185
2018-08-31,85000.000000,85400.000000,84000.000000,85400.000000,84298.062500,295
2018-09-03,84700.000000,84800.000000,82900.000000,84000.000000,82916.132813,166
2018-09-04,82300.000000,82600.000000,78700.000000,80500.000000,79461.289063,367
2018-09-05,79600.000000,80000.000000,78100.000000,78600.000000,77585.804688,377
2018-09-06,78000.000000,78500.000000,77200.000000,77500.000000,76500.000000,252
2018-09-07,77100.000000,78000.000000,76800.000000,77700.000000,76697.421875,178
2018-09-10,77300.000000,78900.000000,77300.000000,78500.000000,77487.101563,146
2018-09-11,78800.000000,80600.000000,78700.000000,80000.000000,78967.742188,193
2018-09-12,80000.000000,80100.000000,79100.000000,80100.000000,79066.453125,134
2018-09-13,79800.000000,80500.000000,79600.000000,80200.000000,79165.164063,116
2018-09-14,80300.000000,80600.000000,79600.000000,80600.000000,79560.000000,103
2018-09-17,80600.000000,81200.000000,80100.000000,81200.000000,80152.257813,68
2018-09-18,80800.000000,81000.000000,80300.000000,80600.000000,79560.000000,126
2018-09-19,80900.000000,80900.000000,78800.000000,79300.000000,78276.773438,152
2018-09-20,78600.000000,79000.000000,78200.000000,78500.000000,77487.101563,182
2018-09-21,78300.000000,78900.000000,77800.000000,78900.000000,77881.937500,359
2018-09-24,78800.000000,79100.000000,78400.000000,78800.000000,77783.226563,83
2018-09-25,78900.000000,79100.000000,78000.000000,78700.000000,77684.515625,142
2018-09-26,78700.000000,79500.000000,78700.000000,78900.000000,77881.937500,174
2018-09-27,79300.000000,79500.000000,79000.000000,79200.000000,78178.062500,102
2018-09-28,79400.000000,80500.000000,78500.000000,80500.000000,79461.289063,221
2018-10-01,79800.000000,80600.000000,79800.000000,80200.000000,79165.164063,124
2018-10-02,79800.000000,80300.000000,79600.000000,79600.000000,78572.906250,149
2018-10-03,79700.000000,79800.000000,78700.000000,78900.000000,77881.937500,132
2018-10-04,79600.000000,79600.000000,77000.000000,77000.000000,76006.453125,166
2018-10-05,77100.000000,77200.000000,75500.000000,76700.000000,75710.320313,156
2018-10-08,76300.000000,77000.000000,76200.000000,76700.000000,75710.320313,87
2018-10-09,76700.000000,77500.000000,76000.000000,77500.000000,76500.000000,113
2018-10-10,77700.000000,77700.000000,76100.000000,76200.000000,75216.773438,103
2018-10-11,76000.000000,76400.000000,75400.000000,75700.000000,74723.226563,169
2018-10-12,75600.000000,76200.000000,75600.000000,76000.000000,75019.359375,91
2018-10-15,76000.000000,76400.000000,75800.000000,76300.000000,75315.484375,104
2018-10-16,76000.000000,78600.000000,76000.000000,78600.000000,77585.804688,169
2018-10-17,78300.000000,79200.000000,77500.000000,77700.000000,76697.421875,155
2018-10-18,77800.000000,78600.000000,77800.000000,78000.000000,76993.546875,145
2018-10-19,78400.000000,78600.000000,77600.000000,78300.000000,77289.679688,93
2018-10-22,78400.000000,78500.000000,77400.000000,77500.000000,76500.000000,86
2018-10-23,77100.000000,77400.000000,76300.000000,76500.000000,75512.906250,152
2018-10-24,76500.000000,78600.000000,76500.000000,77600.000000,76598.710938,151
2018-10-25,78300.000000,78300.000000,76000.000000,77300.000000,76302.578125,192
2018-10-26,76400.000000,77900.000000,76400.000000,77700.000000,76697.421875,154
2018-10-29,77600.000000,78500.000000,77100.000000,77700.000000,76697.421875,118
2018-10-30,77100.000000,79800.000000,77100.000000,79500.000000,78474.195313,143
2018-10-31,79800.000000,80400.000000,79300.000000,80400.000000,79362.578125,231
2018-11-01,80000.000000,81300.000000,80000.000000,80300.000000,79263.875000,177
2018-11-02,80300.000000,80800.000000,78900.000000,79700.000000,78671.617188,202
2018-11-05,79800.000000,80500.000000,79300.000000,80300.000000,79263.875000,95
2018-11-06,80500.000000,80700.000000,79300.000000,79800.000000,78770.320313,147
2018-11-07,79000.000000,79700.000000,78500.000000,79600.000000,78572.906250,145
2018-11-08,79800.000000,80400.000000,79400.000000,80000.000000,78967.742188,130
2018-11-09,79900.000000,81400.000000,79800.000000,81400.000000,80349.679688,222
2018-11-12,81400.000000,82700.000000,81100.000000,82000.000000,80941.937500,157
2018-11-13,81900.000000,82400.000000,81400.000000,81700.000000,80645.804688,146
2018-11-14,81800.000000,82600.000000,81100.000000,82500.000000,81435.484375,177
2018-11-15,82500.000000,82500.000000,80800.000000,80800.000000,79757.421875,171
2018-11-16,81500.000000,81500.000000,80400.000000,81000.000000,79954.835938,91
2018-11-19,80600.000000,81100.000000,79500.000000,79600.000000,78572.906250,127
2018-11-20,79000.000000,79900.000000,78600.000000,78600.000000,77585.804688,154
2018-11-21,79000.000000,79100.000000,78300.000000,79100.000000,78079.359375,111
2018-11-22,78900.000000,79400.000000,78700.000000,78900.000000,77881.937500,59
2018-11-23,78600.000000,78700.000000,78100.000000,78300.000000,77289.679688,79
2018-11-26,78900.000000,79000.000000,78200.000000,78900.000000,77881.937500,95
2018-11-27,79300.000000,79800.000000,78500.000000,79800.000000,78770.320313,159
2018-11-28,79200.000000,79800.000000,78700.000000,79800.000000,78770.320313,166
2018-11-29,79000.000000,80300.000000,79000.000000,80300.000000,79263.875000,129
2018-11-30,80200.000000,80300.000000,79300.000000,80300.000000,79263.875000,301
2018-12-03,80700.000000,81000.000000,78000.000000,78700.000000,77684.515625,200
2018-12-04,77900.000000,80800.000000,77900.000000,80800.000000,79757.421875,192
2018-12-05,80700.000000,80700.000000,79500.000000,80300.000000,79263.875000,117
2018-12-06,79700.000000,80200.000000,78000.000000,78400.000000,77388.390625,149
2018-12-07,78700.000000,79500.000000,78500.000000,79200.000000,78178.062500,96
2018-12-10,79000.000000,79700.000000,78100.000000,78100.000000,77092.257813,103
2018-12-11,78100.000000,78100.000000,76200.000000,77200.000000,76203.875000,211
2018-12-12,77100.000000,77800.000000,76700.000000,77000.000000,76006.453125,152
2018-12-13,77300.000000,77600.000000,76700.000000,77500.000000,76500.000000,98
2018-12-14,77100.000000,77300.000000,76600.000000,77100.000000,76105.164063,113
2018-12-17,77100.000000,77500.000000,76800.000000,77500.000000,76500.000000,103
2018-12-18,77400.000000,77400.000000,75100.000000,75300.000000,74328.390625,258
2018-12-19,75500.000000,75500.000000,73400.000000,74000.000000,73045.164063,346
2018-12-20,73300.000000,73500.000000,72200.000000,72800.000000,71860.648438,312
2018-12-21,73000.000000,73600.000000,71400.000000,73000.000000,72058.062500,434
2018-12-27,73200.000000,73700.000000,71500.000000,73000.000000,72058.062500,240
2018-12-28,72200.000000,73300.000000,72200.000000,73300.000000,72354.195313,268
2019-01-03,72800.000000,73100.000000,71800.000000,72000.000000,71070.968750,177
2019-01-04,71900.000000,72000.000000,71200.000000,72000.000000,71070.968750,263
2019-01-07,71900.000000,72500.000000,71700.000000,72500.000000,71564.515625,154
2019-01-08,72400.000000,72800.000000,72200.000000,72300.000000,71367.101563,98
2019-01-09,72300.000000,72400.000000,71200.000000,71300.000000,70380.000000,186
2019-01-10,71300.000000,72200.000000,71300.000000,72200.000000,71268.390625,170
2019-01-11,72300.000000,72300.000000,71700.000000,71900.000000,70972.257813,146
2019-01-14,72000.000000,72100.000000,71600.000000,71700.000000,70774.835938,142
2019-01-15,71200.000000,71500.000000,68600.000000,69200.000000,68307.093750,432
2019-01-16,69800.000000,70000.000000,69100.000000,69800.000000,68899.359375,252
2019-01-17,69800.000000,71800.000000,69800.000000,71700.000000,70774.835938,246
2019-01-18,72000.000000,73500.000000,71700.000000,73100.000000,72156.773438,196
2019-01-21,72900.000000,74300.000000,72900.000000,73800.000000,72847.742188,161
2019-01-22,73400.000000,73900.000000,71700.000000,72200.000000,71268.390625,241
2019-01-23,72200.000000,72700.000000,71600.000000,72600.000000,71663.226563,186
2019-01-24,71800.000000,72500.000000,71500.000000,72100.000000,71169.679688,203
2019-01-25,72500.000000,72500.000000,71600.000000,71900.000000,70972.257813,195
2019-01-28,71300.000000,72200.000000,71200.000000,71900.000000,70972.257813,162
2019-01-29,71400.000000,72800.000000,71400.000000,72600.000000,71663.226563,228
2019-01-30,72800.000000,74100.000000,72200.000000,74100.000000,73143.875000,258
2019-01-31,74000.000000,74200.000000,71600.000000,73000.000000,72058.062500,448
2019-02-01,73100.000000,73100.000000,70400.000000,70900.000000,69985.164063,210
2019-02-04,70700.000000,71800.000000,70700.000000,71400.000000,70478.710938,160
2019-02-05,71000.000000,72300.000000,71000.000000,72300.000000,71367.101563,174
2019-02-06,72400.000000,73200.000000,71800.000000,72500.000000,71564.515625,162
2019-02-07,72200.000000,72400.000000,71800.000000,72100.000000,71169.679688,151
2019-02-08,72100.000000,72100.000000,71100.000000,71100.000000,70182.578125,147
2019-02-11,71200.000000,71800.000000,71000.000000,71000.000000,70083.875000,94
2019-02-12,71300.000000,72500.000000,71100.000000,71500.000000,70577.421875,148
2019-02-13,71100.000000,72400.000000,71100.000000,71500.000000,70577.421875,133
2019-02-14,72000.000000,72900.000000,71900.000000,72400.000000,71465.804688,111
2019-02-15,72200.000000,72500.000000,72100.000000,72100.000000,71169.679688,111
2019-02-18,72500.000000,73500.000000,72400.000000,73500.000000,72551.617188,94
2019-02-19,73200.000000,73400.000000,72600.000000,73100.000000,72156.773438,140
2019-02-20,73400.000000,73500.000000,72000.000000,72600.000000,71663.226563,154
2019-02-21,72600.000000,74100.000000,72600.000000,74100.000000,73143.875000,141
2019-02-22,73700.000000,74100.000000,73300.000000,73500.000000,72551.617188,94
2019-02-25,73600.000000,73700.000000,73000.000000,73500.000000,72551.617188,90
2019-02-26,72800.000000,73500.000000,72800.000000,72900.000000,71959.359375,119
2019-02-27,73200.000000,73200.000000,71500.000000,73000.000000,72058.062500,124
2019-02-28,72400.000000,73800.000000,72400.000000,73800.000000,72847.742188,219
2019-03-01,74200.000000,75600.000000,73900.000000,75500.000000,74525.804688,138
2019-03-04,75200.000000,76300.000000,74000.000000,74400.000000,73440.000000,132
2019-03-05,74400.000000,74600.000000,72800.000000,74400.000000,73440.000000,199
2019-03-06,74100.000000,74800.000000,73900.000000,74800.000000,73834.835938,148
2019-03-07,74600.000000,76100.000000,74600.000000,75500.000000,74525.804688,168
2019-03-08,74900.000000,75600.000000,74900.000000,75100.000000,74130.968750,140
2019-03-11,74800.000000,75400.000000,74800.000000,75300.000000,74328.390625,43
2019-03-12,75200.000000,75500.000000,74900.000000,75400.000000,74427.101563,58
2019-03-13,75200.000000,76300.000000,75000.000000,76200.000000,75216.773438,75
2019-03-14,75700.000000,76600.000000,75700.000000,76000.000000,75019.359375,84
2019-03-15,76100.000000,76700.000000,75800.000000,76700.000000,75710.320313,91
2019-03-18,76800.000000,77600.000000,76000.000000,77000.000000,76006.453125,94
2019-03-19,77800.000000,77800.000000,76700.000000,77000.000000,76006.453125,51
2019-03-20,77500.000000,77500.000000,76600.000000,77200.000000,76203.875000,104
2019-03-21,77100.000000,77500.000000,76900.000000,77300.000000,76302.578125,33
2019-03-22,77300.000000,77600.000000,77000.000000,77000.000000,76006.453125,64
2019-03-25,76900.000000,77100.000000,76300.000000,76900.000000,75907.742188,58
2019-03-26,76800.000000,77700.000000,76500.000000,77500.000000,76500.000000,73
2019-03-27,77000.000000,77600.000000,77000.000000,77400.000000,76401.289063,82
2019-03-28,77800.000000,78300.000000,77500.000000,78100.000000,77092.257813,74
2019-03-29,78500.000000,78800.000000,77800.000000,78100.000000,77092.257813,119
2019-04-01,77700.000000,78800.000000,77700.000000,78000.000000,76993.546875,102
2019-04-02,77600.000000,78600.000000,77600.000000,78100.000000,77092.257813,120
2019-04-03,78000.000000,78800.000000,77700.000000,78800.000000,77783.226563,138
2019-04-04,77900.000000,78400.000000,77700.000000,78400.000000,77388.390625,116
2019-04-05,78500.000000,78600.000000,78100.000000,78500.000000,77487.101563,117
2019-04-08,78500.000000,78600.000000,78200.000000,78600.000000,77585.804688,76
2019-04-09,78000.000000,78400.000000,77000.000000,77000.000000,76006.453125,237
2019-04-10,77400.000000,78000.000000,77200.000000,77900.000000,76894.835938,113
2019-04-11,78200.000000,78500.000000,77700.000000,77900.000000,76894.835938,119
2019-04-12,78000.000000,78300.000000,77700.000000,78200.000000,77190.968750,135
2019-04-15,78400.000000,78700.000000,78000.000000,78500.000000,77487.101563,126
2019-04-16,78300.000000,78500.000000,78200.000000,78500.000000,77487.101563,99
2019-04-17,78500.000000,78500.000000,76200.000000,77400.000000,76401.289063,118
2019-04-18,77500.000000,78400.000000,77300.000000,78400.000000,77388.390625,142
2019-04-23,77800.000000,78900.000000,77800.000000,78800.000000,77783.226563,97
2019-04-24,78500.000000,78900.000000,78400.000000,78500.000000,77487.101563,92
2019-04-25,78400.000000,78600.000000,78100.000000,78100.000000,77092.257813,95
2019-04-26,78300.000000,78300.000000,77000.000000,77500.000000,76500.000000,120
2019-04-29,77900.000000,78300.000000,77300.000000,77500.000000,76500.000000,66
2019-04-30,78000.000000,78200.000000,77300.000000,77300.000000,76302.578125,159
2019-05-02,77300.000000,77600.000000,76800.000000,77100.000000,76105.164063,246
2019-05-03,76600.000000,77600.000000,76600.000000,77300.000000,76302.578125,117
2019-05-06,77300.000000,77500.000000,76700.000000,77500.000000,76500.000000,108
2019-05-07,76900.000000,77100.000000,76300.000000,76900.000000,76900.000000,170
2019-05-08,76200.000000,76900.000000,76200.000000,76500.000000,76500.000000,147
2019-05-09,76200.000000,77400.000000,75600.000000,76000.000000,76000.000000,138
2019-05-10,75800.000000,76300.000000,75200.000000,75400.000000,75400.000000,132
2019-05-13,75000.000000,75600.000000,74100.000000,75400.000000,75400.000000,160
2019-05-14,75300.000000,75900.000000,75100.000000,75400.000000,75400.000000,93
2019-05-15,75300.000000,76500.000000,75300.000000,76200.000000,76200.000000,133
2019-05-16,75900.000000,76800.000000,75900.000000,76600.000000,76600.000000,147
2019-05-17,76000.000000,76800.000000,75900.000000,76700.000000,76700.000000,154
2019-05-20,76100.000000,76800.000000,76000.000000,76500.000000,76500.000000,105
2019-05-21,76800.000000,76800.000000,76100.000000,76500.000000,76500.000000,88
2019-05-22,75800.000000,76600.000000,75600.000000,76300.000000,76300.000000,117
2019-05-23,75100.000000,76200.000000,75100.000000,75800.000000,75800.000000,111
2019-05-24,75400.000000,76200.000000,75400.000000,75800.000000,75800.000000,72
2019-05-27,76000.000000,76800.000000,75700.000000,76700.000000,76700.000000,69
2019-05-28,76800.000000,76800.000000,75400.000000,75400.000000,75400.000000,267
2019-05-29,75400.000000,75700.000000,75000.000000,75000.000000,75000.000000,103
2019-05-31,75500.000000,75500.000000,74200.000000,75000.000000,75000.000000,189
2019-06-03,75000.000000,76100.000000,74100.000000,75600.000000,75600.000000,170
2019-06-04,75100.000000,76800.000000,75100.000000,76300.000000,76300.000000,127
2019-06-05,76600.000000,76800.000000,76300.000000,76800.000000,76800.000000,100
2019-06-06,76800.000000,77600.000000,75600.000000,77400.000000,77400.000000,154
2019-06-07,76800.000000,78400.000000,76800.000000,78200.000000,78200.000000,119
2019-06-11,78600.000000,79100.000000,78100.000000,78500.000000,78500.000000,148
2019-06-12,78200.000000,78700.000000,78100.000000,78100.000000,78100.000000,178
2019-06-13,78200.000000,78500.000000,77600.000000,78300.000000,78300.000000,185
2019-06-14,78300.000000,78500.000000,78000.000000,78100.000000,78100.000000,104
2019-06-17,77700.000000,78600.000000,77700.000000,78300.000000,78300.000000,64
2019-06-18,78100.000000,79300.000000,78100.000000,78900.000000,78900.000000,124
2019-06-19,78500.000000,79000.000000,78500.000000,78900.000000,78900.000000,124
2019-06-20,79200.000000,79200.000000,78400.000000,78600.000000,78600.000000,138
2019-06-21,78800.000000,79400.000000,78500.000000,78800.000000,78800.000000,350
2019-06-24,79100.000000,79200.000000,78500.000000,78900.000000,78900.000000,127
2019-06-25,78700.000000,79400.000000,78700.000000,78700.000000,78700.000000,74
2019-06-26,78700.000000,78900.000000,77900.000000,78000.000000,78000.000000,138
2019-06-27,77800.000000,78500.000000,77400.000000,78500.000000,78500.000000,114
2019-06-28,77900.000000,79400.000000,77900.000000,79400.000000,79400.000000,145
2019-07-01,79500.000000,79800.000000,79000.000000,79800.000000,79800.000000,151
2019-07-02,79400.000000,80100.000000,79300.000000,80000.000000,80000.000000,189
2019-07-03,80000.000000,80400.000000,79700.000000,80200.000000,80200.000000,145
2019-07-04,79700.000000,79900.000000,79600.000000,79800.000000,79800.000000,53
2019-07-05,79600.000000,79900.000000,78700.000000,78800.000000,78800.000000,109
2019-07-08,78500.000000,79300.000000,78500.000000,79000.000000,79000.000000,86
2019-07-09,78900.000000,79200.000000,78400.000000,79200.000000,79200.000000,119
2019-07-10,79300.000000,79700.000000,78700.000000,79700.000000,79700.000000,93
2019-07-11,79200.000000,80200.000000,79200.000000,80100.000000,80100.000000,143
2019-07-12,80000.000000,80800.000000,79500.000000,80000.000000,80000.000000,107
2019-07-15,79900.000000,80000.000000,79500.000000,79800.000000,79800.000000,96
2019-07-16,79500.000000,79600.000000,79000.000000,79000.000000,79000.000000,87
2019-07-17,78900.000000,80700.000000,78900.000000,80300.000000,80300.000000,132
2019-07-18,80000.000000,81000.000000,79600.000000,81000.000000,81000.000000,146
2019-07-19,80800.000000,80900.000000,80100.000000,80100.000000,80100.000000,126
2019-07-22,79300.000000,79800.000000,79300.000000,79700.000000,79700.000000,67
2019-07-23,80200.000000,82800.000000,80200.000000,81400.000000,81400.000000,239
2019-07-24,81300.000000,81300.000000,80200.000000,80900.000000,80900.000000,143
2019-07-25,81000.000000,82600.000000,81000.000000,82600.000000,82600.000000,152
2019-07-26,82700.000000,82900.000000,82100.000000,82800.000000,82800.000000,123
2019-07-29,82700.000000,83100.000000,82700.000000,83100.000000,83100.000000,105
2019-07-30,82400.000000,83100.000000,82400.000000,82700.000000,82700.000000,78
2019-07-31,82700.000000,83000.000000,82000.000000,82300.000000,82300.000000,178
2019-08-02,82900.000000,83000.000000,81600.000000,82500.000000,82500.000000,194
2019-08-05,82800.000000,82800.000000,80400.000000,80600.000000,80600.000000,130
2019-08-06,80000.000000,81300.000000,80000.000000,80500.000000,80500.000000,110
2019-08-07,80900.000000,81000.000000,80200.000000,80700.000000,80700.000000,134
2019-08-08,81100.000000,81600.000000,81000.000000,81500.000000,81500.000000,119
2019-08-09,80200.000000,81600.000000,80200.000000,81100.000000,81100.000000,98
2019-08-12,81000.000000,81600.000000,80800.000000,80800.000000,80800.000000,95
2019-08-13,80700.000000,81100.000000,80100.000000,80800.000000,80800.000000,124
2019-08-14,80900.000000,80900.000000,80100.000000,80200.000000,80200.000000,124
2019-08-15,80000.000000,80700.000000,79400.000000,80700.000000,80700.000000,202
2019-08-16,80700.000000,80700.000000,79300.000000,79600.000000,79600.000000,149
2019-08-19,79400.000000,80400.000000,79400.000000,80400.000000,80400.000000,145
2019-08-20,80500.000000,80700.000000,80100.000000,80100.000000,80100.000000,120
2019-08-21,80200.000000,80400.000000,79900.000000,80400.000000,80400.000000,102
2019-08-22,80000.000000,80600.000000,79500.000000,80500.000000,80500.000000,150
2019-08-23,80800.000000,80800.000000,80000.000000,80000.000000,80000.000000,87
2019-08-26,79900.000000,80100.000000,79300.000000,79800.000000,79800.000000,98
2019-08-27,79400.000000,80500.000000,79400.000000,80500.000000,80500.000000,193
2019-08-28,80000.000000,81100.000000,79900.000000,80900.000000,80900.000000,166
2019-08-29,80500.000000,81200.000000,80500.000000,80800.000000,80800.000000,94
2019-08-30,80600.000000,81400.000000,80400.000000,81400.000000,81400.000000,138
2019-09-02,81200.000000,81200.000000,80300.000000,80700.000000,80700.000000,140
2019-09-03,80900.000000,80900.000000,79800.000000,80400.000000,80400.000000,123
2019-09-04,80400.000000,80600.000000,80000.000000,80600.000000,80600.000000,155
2019-09-05,80800.000000,80800.000000,80300.000000,80400.000000,80400.000000,121
2019-09-06,80300.000000,81000.000000,80300.000000,81000.000000,81000.000000,153
2019-09-09,80800.000000,81600.000000,80800.000000,81500.000000,81500.000000,133
2019-09-10,81600.000000,81600.000000,80800.000000,81600.000000,81600.000000,142
2019-09-11,81900.000000,81900.000000,81200.000000,81800.000000,81800.000000,149
2019-09-12,81800.000000,82400.000000,81300.000000,82000.000000,82000.000000,157
2019-09-13,81500.000000,82200.000000,81200.000000,81300.000000,81300.000000,135
2019-09-16,80600.000000,81700.000000,80600.000000,81000.000000,81000.000000,131
2019-09-17,80900.000000,81500.000000,80500.000000,81000.000000,81000.000000,162
2019-09-18,80600.000000,81200.000000,80100.000000,80500.000000,80500.000000,165
2019-09-19,80100.000000,80500.000000,79800.000000,80400.000000,80400.000000,141
2019-09-20,80800.000000,81200.000000,79800.000000,81200.000000,81200.000000,357
2019-09-23,81000.000000,81000.000000,80200.000000,80700.000000,80700.000000,136
2019-09-24,81000.000000,81600.000000,80900.000000,81600.000000,81600.000000,131
2019-09-25,81100.000000,82800.000000,81100.000000,82800.000000,82800.000000,120
2019-09-26,82400.000000,83200.000000,82200.000000,82500.000000,82500.000000,124
2019-09-27,82300.000000,82700.000000,81800.000000,82700.000000,82700.000000,100
2019-09-30,82400.000000,82900.000000,81800.000000,82600.000000,82600.000000,120
2019-10-01,82600.000000,82600.000000,81500.000000,81900.000000,81900.000000,109
2019-10-02,82100.000000,82100.000000,80800.000000,80800.000000,80800.000000,121
